Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Attrition,Department_HR,Department_IT,Department_Operations,Department_Sales
1.039456803337672,0,2.607331630812961,0.7492398893375424,0,3.0,4,-0.1715433124861959,0,False,True,False,False
1.3196014316654443,1,1.190928250497518,1.485460200270203,0,4.0,4,-0.1715433124861959,0,False,False,False,False
-0.08112170997341668,1,-1.3017215125779145,-0.7232007325277782,1,2.0,2,-0.8622103922794844,1,False,False,False,True
-0.36126633830118887,0,-0.9928803434747752,-0.47779396221689135,0,3.0,4,-0.1715433124861959,0,False,False,False,True
1.3196014316654443,0,-0.19722748913435612,1.240053429959316,1,2.0,2,-1.552877472072773,0,False,True,False,False
-1.3417725374483915,1,-0.14247110792862602,-1.4594210434604384,1,2.0,2,2.5911250066869576,1,False,True,False,False
0.4791675466821277,0,-0.8116954290961894,0.5038331190266557,0,2.0,4,0.5191237673070924,0,True,False,False,False
-0.08112170997341668,1,-0.14247110792862602,-1.4594210434604384,0,1.0,4,0.5191237673070924,0,False,False,False,False
-0.08112170997341668,1,0.08948790538618251,1.240053429959316,0,2.0,1,0.5191237673070924,0,True,False,False,False
-0.36126633830118887,0,-1.3017215125779145,0.5038331190266557,0,3.0,4,-0.8622103922794844,0,False,False,False,True
1.4596737458293303,0,-0.8787959924489919,0.5038331190266557,0,3.0,4,-0.8622103922794844,0,False,False,False,True
0.4791675466821277,1,-0.5254800520803417,0.25842634871576875,0,4.0,4,-0.1715433124861959,1,False,True,False,False
-1.3417725374483915,1,-0.617518988479635,-1.4594210434604384,0,3.0,4,0.5191237673070924,0,False,False,False,True
1.5997460599932165,1,-0.5318642041491719,0.9946466596484291,0,3.0,3,0.5191237673070924,1,False,True,False,False
1.7398183741571025,1,-0.3423664987550893,1.7308669705810895,0,2.0,4,-1.552877472072773,0,True,False,False,False
1.039456803337672,1,0.013708466773376815,0.7492398893375424,0,4.0,3,0.5191237673070924,1,False,True,False,False
-0.9215555949567332,1,0.1423736853913264,-0.47779396221689135,1,1.0,2,-0.8622103922794844,1,False,True,False,False
-0.36126633830118887,0,0.8821495835824652,-0.23238719190600465,1,3.0,1,-0.8622103922794844,0,False,False,False,True
0.1990229183543555,0,0.5691654122975957,0.01301957840488205,0,1.0,4,-0.8622103922794844,1,False,False,False,False
-0.7814832807928471,0,-1.3017215125779145,-1.2140142731495518,1,1.0,3,-0.1715433124861959,1,False,True,False,False
1.8798906883209887,0,0.9460446775748348,1.9762737408919764,0,4.0,4,-0.1715433124861959,0,False,False,True,False
0.1990229183543555,1,2.279778869151442,0.25842634871576875,0,2.0,2,-0.8622103922794844,0,False,False,False,False
-1.7619894799400497,1,-1.3017215125779145,-1.4594210434604384,1,1.0,1,-0.1715433124861959,0,False,True,False,False
0.3390952325182416,1,-0.44551296686574415,-0.23238719190600465,0,2.0,3,0.5191237673070924,0,False,True,False,False
-0.36126633830118887,0,1.564566330878274,-1.4594210434604384,0,4.0,4,-0.8622103922794844,1,False,False,False,False
-0.08112170997341668,1,-0.14247110792862602,-0.7232007325277782,0,3.0,4,-0.8622103922794844,0,False,False,True,False
-0.36126633830118887,0,1.0138863383006629,-0.47779396221689135,0,4.0,3,0.5191237673070924,1,False,False,False,False
0.899384489173786,0,-0.03416820930083886,0.25842634871576875,0,2.0,4,-1.552877472072773,1,False,False,True,False
1.179529117501558,1,-0.15348488635785848,0.5038331190266557,0,1.0,1,-0.1715433124861959,0,False,False,False,False
0.3390952325182416,1,-1.3017215125779145,0.9946466596484291,0,3.0,3,-1.552877472072773,0,False,False,False,False
-0.36126633830118887,0,2.607331630812961,0.25842634871576875,0,2.0,1,-0.8622103922794844,0,False,False,False,False
-0.08112170997341668,0,-1.3017215125779145,-0.47779396221689135,1,2.0,1,-0.8622103922794844,0,False,False,False,True
0.05895060419046941,0,-0.25122937964104247,0.5038331190266557,0,3.0,4,-1.552877472072773,1,True,False,False,False
-0.9215555949567332,1,-0.8936357976775158,-0.23238719190600465,1,1.0,2,1.9004579268936692,0,False,False,False,True
0.6192398608460138,0,1.2667969779504482,0.7492398893375424,1,1.0,1,0.5191237673070924,1,False,True,False,False
-0.08112170997341668,1,1.1634183588554712,0.5038331190266557,0,2.0,3,-0.1715433124861959,1,False,False,False,False
1.7398183741571025,0,1.211598616986106,1.9762737408919764,0,1.0,1,0.5191237673070924,0,False,False,False,False
1.4596737458293303,0,-1.3017215125779145,1.7308669705810895,1,3.0,2,-0.1715433124861959,0,False,False,False,True
-0.7814832807928471,0,-1.152912731628106,-1.2140142731495518,0,1.0,2,-0.1715433124861959,0,True,False,False,False
0.899384489173786,1,1.9506155600361952,0.7492398893375424,1,3.0,1,0.5191237673070924,0,False,False,False,False
-1.0616279091206193,0,1.8381562659006598,-1.2140142731495518,0,1.0,2,0.5191237673070924,1,False,False,False,False
0.7593121750098999,1,-1.3017215125779145,1.240053429959316,1,1.0,2,0.5191237673070924,0,False,False,False,True
-0.641410966628961,1,-1.3017215125779145,-0.9686075028386649,1,2.0,1,-1.552877472072773,0,False,False,False,True
-1.2017002232845053,1,-0.6642706251682947,-1.4594210434604384,0,3.0,3,-0.1715433124861959,0,False,False,False,True
0.3390952325182416,0,-1.3017215125779145,0.7492398893375424,0,1.0,3,0.5191237673070924,1,True,False,False,False
-1.7619894799400497,0,-1.1798779613454002,-1.4594210434604384,0,4.0,4,0.5191237673070924,1,False,False,True,False
-0.08112170997341668,1,0.6484717600952793,-0.47779396221689135,0,1.0,4,-0.8622103922794844,0,False,False,False,True
-0.08112170997341668,0,0.8814531306295015,-0.7232007325277782,1,3.0,3,1.9004579268936692,0,True,False,False,False
0.05895060419046941,1,0.8275494578469511,-0.23238719190600465,1,1.0,2,1.9004579268936692,0,False,True,False,False
-0.36126633830118887,1,-0.13441279010748042,0.25842634871576875,0,4.0,2,-0.8622103922794844,1,True,False,False,False
-1.7619894799400497,1,-1.3017215125779145,-1.4594210434604384,0,1.0,3,-0.1715433124861959,0,False,False,False,False
-0.9215555949567332,0,-1.3017215125779145,-0.23238719190600465,0,3.0,3,0.5191237673070924,1,False,False,False,True
0.4791675466821277,0,-1.003184275625026,-0.23238719190600465,1,2.0,2,0.5191237673070924,0,False,False,False,True
0.6192398608460138,1,-1.3017215125779145,0.7492398893375424,0,4.0,3,-0.8622103922794844,0,False,False,False,True
-0.08112170997341668,0,-0.7215583449915256,-0.9686075028386649,0,3.0,3,-0.8622103922794844,0,True,False,False,False
1.3196014316654443,1,-0.14247110792862602,1.240053429959316,1,3.0,3,-0.1715433124861959,1,False,False,False,False
0.4791675466821277,0,-0.8926179049001085,-0.23238719190600465,0,1.0,4,-0.8622103922794844,0,True,False,False,False
-0.7814832807928471,1,-0.05982982195232952,0.25842634871576875,0,4.0,4,1.209790847100381,0,False,True,False,False
-0.36126633830118887,0,-0.1716998097430507,-0.9686075028386649,1,3.0,1,-0.8622103922794844,0,False,False,False,True
-0.08112170997341668,0,-1.215441706366586,-1.4594210434604384,1,2.0,3,1.209790847100381,0,False,True,False,False
-0.08112170997341668,0,-0.14247110792862602,0.25842634871576875,1,3.0,3,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,1,-1.3017215125779145,0.7492398893375424,1,1.0,2,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,0,-0.7213172651231924,0.9946466596484291,0,4.0,1,-1.552877472072773,0,False,False,False,True
1.5997460599932165,1,-0.06413354404628155,0.9946466596484291,0,1.0,3,0.5191237673070924,0,False,True,False,False
-0.36126633830118887,0,-1.0177919298692288,-0.7232007325277782,1,2.0,2,-0.8622103922794844,1,False,False,False,True
1.4596737458293303,1,-0.7046827542081869,1.240053429959316,0,3.0,2,-0.1715433124861959,1,False,False,True,False
-0.22119402413730277,1,-1.3017215125779145,-0.7232007325277782,0,3.0,1,-1.552877472072773,0,False,False,False,True
1.5997460599932165,0,-0.27648026362796585,1.485460200270203,0,1.0,3,-0.8622103922794844,0,False,False,False,True
-0.08112170997341668,0,-1.0374444035804091,0.25842634871576875,0,2.0,3,1.209790847100381,0,False,False,False,True
0.7593121750098999,1,1.7935922057950264,0.9946466596484291,0,4.0,1,-0.8622103922794844,0,False,False,False,False
1.5997460599932165,0,-1.3017215125779145,1.7308669705810895,1,1.0,2,-0.1715433124861959,0,False,False,False,True
-0.22119402413730277,0,-1.300578615424334,-1.2140142731495518,0,3.0,2,-0.1715433124861959,0,False,False,False,True
0.1990229183543555,0,-0.9437268369867938,0.01301957840488205,1,1.0,2,-0.8622103922794844,0,False,False,False,True
1.4596737458293303,1,-0.8687420690510871,1.240053429959316,0,4.0,2,-0.1715433124861959,0,False,False,False,True
-0.22119402413730277,0,1.9627856289450276,0.5038331190266557,0,3.0,4,-1.552877472072773,1,False,False,False,False
-1.4818448516122775,1,-0.1557974673170565,-1.4594210434604384,0,3.0,1,1.9004579268936692,0,False,True,False,False
-0.08112170997341668,1,1.9532495808198385,0.9946466596484291,0,2.0,3,-0.8622103922794844,0,False,False,False,False
-0.5013386524650749,0,-0.07405353418400185,-0.9686075028386649,0,2.0,2,-0.8622103922794844,0,True,False,False,False
0.1990229183543555,0,-0.5042382370149638,-0.23238719190600465,0,2.0,3,-0.8622103922794844,0,True,False,False,False
1.3196014316654443,0,-0.7138080736688074,0.01301957840488205,0,3.0,2,-0.8622103922794844,1,False,True,False,False
-0.641410966628961,1,0.2669762617836566,-0.23238719190600465,0,3.0,4,-0.8622103922794844,1,True,False,False,False
-1.2017002232845053,1,-1.3017215125779145,-1.4594210434604384,1,2.0,1,-0.8622103922794844,0,False,False,False,True
0.3390952325182416,1,0.9931891851600378,0.5038331190266557,0,3.0,3,1.209790847100381,0,False,False,False,False
-1.7619894799400497,1,0.24768094343296967,-1.4594210434604384,1,2.0,2,1.209790847100381,0,False,True,False,False
-0.08112170997341668,1,0.7609131964627904,0.5038331190266557,0,1.0,4,-0.1715433124861959,1,False,False,False,False
-0.08112170997341668,1,-0.7564524237117861,0.01301957840488205,0,1.0,3,-0.8622103922794844,1,True,False,False,False
-0.36126633830118887,0,-0.007845859232433647,-0.47779396221689135,0,4.0,2,-0.8622103922794844,0,False,False,False,False
-0.08112170997341668,0,-1.0014520721266302,-1.2140142731495518,1,1.0,2,2.5911250066869576,1,False,False,False,False
-0.08112170997341668,0,1.327111589453865,0.9946466596484291,0,3.0,4,0.5191237673070924,1,False,False,True,False
0.05895060419046941,0,-0.22138904927177216,0.25842634871576875,1,2.0,3,1.209790847100381,1,False,True,False,False
1.5997460599932165,1,-0.8689385044993589,1.240053429959316,0,1.0,3,1.209790847100381,1,False,False,False,True
-0.36126633830118887,1,-0.8738493907061511,-0.7232007325277782,0,2.0,3,0.5191237673070924,1,False,False,False,True
-1.0616279091206193,0,1.0243956347831968,-0.9686075028386649,1,1.0,1,1.209790847100381,0,False,False,True,False
0.3390952325182416,0,2.3768269094816623,-0.23238719190600465,0,1.0,3,-0.1715433124861959,1,False,True,False,False
-0.08112170997341668,0,1.219607825945183,-0.23238719190600465,0,1.0,2,2.5911250066869576,0,False,False,False,False
-1.3417725374483915,1,0.13725743485225037,-0.9686075028386649,0,1.0,2,0.5191237673070924,0,False,True,False,False
1.5997460599932165,1,-0.38458226236547527,0.25842634871576875,0,2.0,3,0.5191237673070924,0,False,False,False,False
-0.641410966628961,0,-1.2412818966983241,0.01301957840488205,0,2.0,1,0.5191237673070924,0,False,True,False,False
-1.7619894799400497,0,-1.3017215125779145,-1.2140142731495518,1,2.0,1,1.9004579268936692,1,False,False,False,True
1.4596737458293303,0,-0.5472397424184368,0.25842634871576875,1,2.0,1,-0.1715433124861959,1,False,True,False,False
-0.641410966628961,0,-1.3017215125779145,-1.4594210434604384,0,1.0,4,-0.1715433124861959,0,False,False,False,False
-0.641410966628961,0,2.3683712563219688,-0.23238719190600465,0,3.0,4,0.5191237673070924,0,False,False,False,False
-1.7619894799400497,0,0.3638814399696799,-1.2140142731495518,1,1.0,2,-0.1715433124861959,1,False,False,True,False
1.8798906883209887,0,-0.9682098369486546,1.9762737408919764,1,1.0,1,-1.552877472072773,0,False,False,False,True
-0.08112170997341668,0,0.581719423218959,-1.4594210434604384,0,1.0,3,0.5191237673070924,0,True,False,False,False
0.05895060419046941,0,-0.14247110792862602,0.9946466596484291,0,3.0,3,1.209790847100381,0,False,True,False,False
1.039456803337672,0,-0.573106719402212,0.5038331190266557,0,2.0,1,-0.8622103922794844,0,False,True,False,False
0.4791675466821277,0,-1.3017215125779145,0.5038331190266557,0,3.0,4,1.9004579268936692,1,False,False,False,True
-0.08112170997341668,1,-0.14371668724834838,0.01301957840488205,1,1.0,2,-0.8622103922794844,0,False,False,False,True
-1.7619894799400497,0,-1.3017215125779145,-0.7232007325277782,1,1.0,3,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,0,0.3222906982401578,-0.7232007325277782,1,2.0,2,0.5191237673070924,0,False,True,False,False
0.1990229183543555,1,0.03968259036530018,0.25842634871576875,0,3.0,3,-0.8622103922794844,0,False,False,False,True
-0.9215555949567332,0,0.33563045095460786,-0.9686075028386649,0,2.0,3,-0.1715433124861959,0,False,False,False,True
0.1990229183543555,1,-0.0803037529926455,-0.47779396221689135,0,2.0,1,-0.1715433124861959,0,False,False,True,False
0.7593121750098999,0,1.500099788309115,-0.47779396221689135,1,2.0,3,1.9004579268936692,0,False,False,False,False
1.039456803337672,0,-1.215870292799179,0.9946466596484291,0,2.0,3,0.5191237673070924,0,True,False,False,False
-1.3417725374483915,1,-0.14247110792862602,-1.4594210434604384,1,1.0,2,2.5911250066869576,1,True,False,False,False
2.440179944976533,1,-0.14247110792862602,2.221680511202863,0,1.0,3,-0.8622103922794844,0,False,True,False,False
-0.08112170997341668,0,-0.701468355963741,0.7492398893375424,0,3.0,3,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,0,-1.0929374177171578,0.01301957840488205,1,1.0,3,-0.8622103922794844,0,False,False,False,True
1.179529117501558,1,1.5904333078620498,0.5038331190266557,0,4.0,4,-1.552877472072773,0,False,True,False,False
2.510216102058476,0,0.5193333106246761,2.7124940518246365,0,4.0,4,-0.1715433124861959,0,False,True,False,False
-1.6219171657761637,0,1.120791866580517,-1.2140142731495518,0,4.0,4,-0.1715433124861959,0,False,True,False,False
-0.08112170997341668,0,0.2959683481717532,-0.7232007325277782,1,1.0,2,1.209790847100381,0,False,False,True,False
-0.08112170997341668,1,0.06931755640228714,-0.47779396221689135,1,3.0,2,-0.8622103922794844,0,False,True,False,False
0.1990229183543555,0,-0.14247110792862602,0.01301957840488205,0,4.0,3,0.5191237673070924,0,True,False,False,False
0.3390952325182416,1,-0.10050088862857945,-0.47779396221689135,1,1.0,1,-0.1715433124861959,1,True,False,False,False
-0.08112170997341668,0,-0.14247110792862602,-0.47779396221689135,0,2.0,4,-0.8622103922794844,0,False,False,False,False
-0.7814832807928471,0,-0.14247110792862602,-1.4594210434604384,1,1.0,2,1.209790847100381,0,False,False,False,True
-1.7619894799400497,1,-0.6463949993755723,-0.9686075028386649,1,2.0,1,-0.1715433124861959,0,False,False,False,True
0.3390952325182416,0,1.2777884341696495,0.7492398893375424,0,3.0,4,0.5191237673070924,0,False,True,False,False
1.5997460599932165,1,-0.14247110792862602,1.7308669705810895,0,4.0,3,-0.8622103922794844,0,False,False,False,True
-0.641410966628961,0,-1.3017215125779145,-0.23238719190600465,0,4.0,1,-1.552877472072773,0,True,False,False,False
-0.08112170997341668,0,-0.02647151128219373,0.9946466596484291,0,2.0,2,0.5191237673070924,1,False,False,True,False
-1.7619894799400497,0,0.02836969432165327,-1.4594210434604384,1,2.0,3,-0.8622103922794844,0,True,False,False,False
0.4791675466821277,0,0.622274414403048,0.5038331190266557,0,2.0,3,-0.1715433124861959,0,False,True,False,False
-0.5013386524650749,0,2.281493214881813,-0.9686075028386649,0,3.0,4,-0.8622103922794844,1,False,False,False,False
-0.9215555949567332,0,1.0078593415923272,-0.9686075028386649,1,2.0,2,1.209790847100381,0,False,True,False,False
-0.9215555949567332,0,-0.7504522136554872,-0.7232007325277782,1,3.0,1,1.9004579268936692,1,False,True,False,False
-0.08112170997341668,1,-1.3017215125779145,-1.4594210434604384,0,1.0,3,1.209790847100381,0,False,False,False,True
0.4791675466821277,0,-0.5148993245257082,0.01301957840488205,1,1.0,1,-0.8622103922794844,0,False,False,False,True
-1.4818448516122775,0,2.257965605509273,-1.2140142731495518,1,1.0,3,1.9004579268936692,0,False,False,False,False
-0.08112170997341668,1,-0.6507344370055737,-0.47779396221689135,0,1.0,3,-1.552877472072773,0,False,False,False,True
-0.08112170997341668,1,-0.9527003654192047,-0.23238719190600465,1,1.0,3,-1.552877472072773,0,False,False,False,False
-1.2017002232845053,1,-0.14247110792862602,-0.7232007325277782,1,2.0,2,-0.1715433124861959,0,False,False,False,True
2.0199630024848747,1,-0.14247110792862602,1.485460200270203,1,3.0,1,-1.552877472072773,0,False,False,False,False
-0.9215555949567332,1,-1.0461589943764618,-1.4594210434604384,1,1.0,2,-0.1715433124861959,0,False,False,False,True
-0.7814832807928471,1,0.4318659628397052,-0.23238719190600465,1,2.0,2,1.9004579268936692,0,False,True,False,False
-1.0616279091206193,1,0.5424680491006721,-0.47779396221689135,0,4.0,4,0.5191237673070924,0,True,False,False,False
2.0199630024848747,0,-0.48302320860162323,1.485460200270203,1,2.0,2,-0.1715433124861959,1,False,False,False,False
-0.08112170997341668,1,0.5019666312206575,0.5038331190266557,0,3.0,3,2.5911250066869576,0,False,False,False,False
